"1139","충청북도 청주시 서원구 모충동","552","0552","0000","동일센타시아","월세","69.7627","202506","14","2,000","80","13","2016","매봉로 190","202507~202707","신규","-","","","아파트"
"1140","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.9300","202506","14","9,800","0","2","2001","경신로 67","202507~202707","신규","-","","","아파트"
"1141","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","전세","59.4200","202506","14","15,000","0","11","2000","경신로 68","202510~202710","신규","-","","","아파트"
"1142","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","전세","59.4200","202506","14","15,700","0","3","2000","경신로 68","202506~202706","갱신","사용","15,500","0","아파트"
"1143","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.9300","202506","14","12,800","0","19","2001","경신로 67","202507~202707","신규","-","","","아파트"
"1144","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","월세","51.7400","202506","14","2,000","50","8","2003","대림로 493","202507~202607","신규","-","","","아파트"
"1145","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","전세","84.4000","202506","14","25,000","0","18","2010","창직로 50","202506~202706","갱신","사용","24,000","0","아파트"
"1146","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","전세","84.8572","202506","14","33,000","0","8","2012","구룡산로 24","202509~202709","신규","-","","","아파트"
"1147","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","월세","37.9303","202506","14","2,000","65","22","2023","1순환로 627","202506~202606","갱신","-","2,000","65","아파트"
"1148","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","전세","59.4500","202506","14","15,000","0","9","2000","월평로 25","202507~202707","신규","-","","","아파트"
"1149","충청북도 청주시 서원구 개신동","634","0634","0000","청주개신푸르지오","전세","84.7750","202506","13","27,450","0","5","2004","신율로 13","202510~202710","신규","-","","","아파트"
"1150","충청북도 청주시 서원구 성화동","634","0634","0000","성화주공1단지","월세","51.9300","202506","13","5,131","9","2","2007","성봉로 88","202506~202706","신규","-","","","아파트"
"1151","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","월세","84.4000","202506","13","13,636","18","25","2010","창직로 50","202508~202708","갱신","-","12,987","17","아파트"
"1152","충청북도 청주시 서원구 개신동","634","0634","0000","청주개신푸르지오","전세","84.7750","202506","13","27,900","0","5","2004","신율로 13","202510~202710","신규","-","","","아파트"
"1153","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","월세","46.6800","202506","13","300","30","5","1990","구룡산로 319","202507~202707","신규","-","","","아파트"
"1154","충청북도 청주시 서원구 성화동","634","0634","0000","성화주공1단지","월세","36.6500","202506","13","1,640","13","5","2007","성봉로 88","202508~202707","신규","-","","","아파트"
"1155","충청북도 청주시 서원구 성화동","1034","1034","0000","청주성화2다안채6단지","전세","84.9300","202506","13","27,562","0","13","2013","구룡산로52번길 51","202507~202612","갱신","-","26,250","0","아파트"
"1156","충청북도 청주시 서원구 성화동","634","0634","0000","성화주공1단지","월세","46.9000","202506","13","4,169","8","9","2007","성봉로 88","-","-","-","","","아파트"
"1157","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","49.9300","202506","13","1,000","55","8","2001","경신로 67","202507~202707","신규","-","","","아파트"
"1158","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.9900","202506","13","10,000","0","18","1997","1순환로1137번길 130","202506~202706","신규","-","","","아파트"
"1159","충청북도 청주시 서원구 분평동","262","0262","0000","분평계룡리슈빌2단지","전세","98.7871","202506","13","35,500","0","4","2008","매봉로 28","202506~202706","신규","-","","","아파트"
"1160","충청북도 청주시 서원구 산남동","669","0669","0000","유승한내들","전세","59.8886","202506","12","19,500","0","7","2007","두꺼비로 109","202508~202708","갱신","사용","19,500","0","아파트"
"1161","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202506","12","1,000","35","14","1998","매봉로60번길 18","202506~202606","신규","-","","","아파트"
"1162","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.8500","202506","12","12,600","0","9","1995","수곡로 36","202507~202707","갱신","사용","12,000","0","아파트"
"1163","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.8500","202506","12","12,600","0","9","1995","수곡로 36","202507~202707","갱신","사용","12,000","0","아파트"
"1164","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.8500","202506","12","12,300","0","9","1995","수곡로 36","202507~202707","갱신","사용","12,000","0","아파트"
"1165","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","월세","84.8572","202506","12","4,000","130","7","2012","구룡산로 24","202508~202708","신규","-","","","아파트"
"1166","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","84.9722","202506","12","37,000","0","19","2021","수곡로 20","202507~202707","신규","-","","","아파트"
"1167","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9836","202506","11","26,250","0","3","2021","수곡로 20","-","-","-","","","아파트"
"1168","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","전세","84.4000","202506","11","26,500","0","1","2010","예체로 68","-","-","-","","","아파트"
"1169","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","전세","84.9992","202506","11","27,000","0","4","2007","두꺼비로 63","202509~202709","신규","-","","","아파트"
"1170","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","전세","59.9364","202506","11","18,900","0","9","2007","원흥로 14","202507~202707","갱신","-","19,000","0","아파트"
"1171","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","전세","84.9992","202506","11","28,000","0","7","2007","두꺼비로 63","202507~202707","신규","-","","","아파트"
"1172","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","전세","84.9992","202506","11","28,000","0","7","2007","두꺼비로 63","-","-","-","","","아파트"
"1173","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","46.9000","202506","11","2,443","18","13","2007","장전로 80","202506~202707","신규","-","","","아파트"
"1174","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","46.9000","202506","11","2,443","18","15","2007","장전로 80","202506~202707","신규","-","","","아파트"
"1175","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.8300","202506","11","12,000","0","5","2001","경신로 67","202508~202708","신규","-","","","아파트"
"1176","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","전세","84.4000","202506","11","26,500","0","1","2010","예체로 68","202508~202708","신규","-","","","아파트"
"1177","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9836","202506","11","26,250","0","3","2021","수곡로 20","-","-","-","","","아파트"
"1178","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","59.9000","202506","11","2,000","65","16","2001","경신로 67","202507~202707","신규","-","","","아파트"
"1179","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","전세","51.0200","202506","11","8,500","0","4","1989","모충로 61","202507~202707","신규","-","","","아파트"
"1180","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","월세","59.9900","202506","11","1,700","46","19","1997","1순환로1137번길 130","202506~202806","갱신","-","2,500","40","아파트"
"1181","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","월세","59.4500","202506","10","1,000","53","17","2000","월평로 25","202506~202706","갱신","사용","1,000","50","아파트"
"1182","충청북도 청주시 서원구 사창동","304-1","0304","0001","두진하트리움에덴","월세","49.9084","202506","10","1,000","65","15","2014","사직대로 160","202506~202706","신규","-","","","아파트"
"1183","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","전세","39.6900","202506","10","8,000","0","2","1989","모충로 61","202508~202708","신규","-","","","아파트"
"1184","충청북도 청주시 서원구 개신동","8","0008","0000","태암베스트윙","전세","84.9048","202506","10","20,000","0","13","2005","1순환로751번길 29","202506~202906","신규","-","","","아파트"
"1185","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","월세","84.9476","202506","09","10,000","75","10","2016","2순환로 1717","202507~202707","신규","-","","","아파트"
"1186","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","전세","29.1600","202506","09","2,520","0","1","1998","매봉로60번길 18","202506~202706","갱신","-","2,300","0","아파트"
"1187","충청북도 청주시 서원구 남이면 척북리","74-7","0074","0007","삼포","월세","36.6200","202506","09","300","27","10","2000","저산척북로 636-10","202506~202606","신규","-","","","아파트"
"1188","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","월세","34.8899","202506","09","500","35","3","2001","안뜸로12번길 13","202506~202606","신규","-","","","아파트"
"1189","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","59.7600","202506","09","25,000","0","21","2021","쌍샘로 22","202509~202709","신규","-","","","아파트"
"1190","충청북도 청주시 서원구 사창동","136-1","0136","0001","청우","월세","70.9800","202506","08","500","60","1","1979","사직대로89번길 25","202506~202606","신규","-","","","아파트"
"1191","충청북도 청주시 서원구 산남동","679","0679","0000","대우푸르지오","전세","75.4900","202506","08","24,700","0","3","2007","두꺼비로 53","202508~202708","신규","-","","","아파트"
"1192","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","월세","72.2800","202506","08","9,500","50","13","2010","예체로 68","202407~202607","신규","-","","","아파트"
"1193","충청북도 청주시 서원구 모충동","456","0456","0000","삼우","월세","65.1600","202506","08","300","40","5","1986","쌍샘로 101","202506~202706","신규","-","","","아파트"
"1194","충청북도 청주시 서원구 개신동","706","0706","0000","라임스토리2","월세","49.7500","202506","08","1,000","50","7","2014","복대로17번길 7-10","202506~202606","신규","-","","","아파트"
"1195","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","전세","51.7400","202506","07","14,000","0","15","2003","대림로 493","202506~202706","갱신","-","14,000","0","아파트"
"1196","충청북도 청주시 서원구 분평동","1261","1261","0000","분평주공4","월세","59.9900","202506","07","1,000","60","1","1999","1순환로1137번길 80","202506~202706","신규","-","","","아파트"
"1197","충청북도 청주시 서원구 모충동","374-1","0374","0001","삼익세라믹","전세","83.0100","202506","07","10,350","0","4","1989","서원서로 27","202506~202706","신규","-","","","아파트"
"1198","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202506","07","25,875","0","11","2007","두꺼비로 93","202510~202710","신규","-","","","아파트"
"1199","충청북도 청주시 서원구 성화동","436","0436","0000","남양휴튼","전세","119.7700","202506","07","39,000","0","14","2008","장전로 51","202507~202707","신규","-","","","아파트"
"1200","충청북도 청주시 서원구 수곡동","348","0348","0000","산남주공3","전세","51.1800","202506","07","7,000","0","4","1991","매봉로 64","202507~202707","신규","-","","","아파트"
"1201","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","49.9300","202506","07","1,000","55","7","2001","경신로 67","202506~202706","신규","-","","","아파트"
"1202","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202506","07","10,000","0","9","1997","1순환로1137번길 130","202506~202706","신규","-","","","아파트"
"1203","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202506","07","27,000","0","11","2007","두꺼비로 93","202510~202710","신규","-","","","아파트"
"1204","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202506","06","13,000","0","15","1997","1순환로1137번길 129","202507~202707","갱신","-","12,000","0","아파트"
"1205","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","월세","34.8899","202506","06","500","35","3","2001","안뜸로12번길 13","202507~202707","신규","-","","","아파트"
"1206","충청북도 청주시 서원구 사창동","304-1","0304","0001","두진하트리움에덴","월세","49.9084","202506","06","1,000","60","19","2014","사직대로 160","202212~202512","갱신","-","1,000","60","아파트"
"1207","충청북도 청주시 서원구 사창동","227-2","0227","0002","현대(227-2)","월세","84.9100","202506","06","1,000","60","7","1988","사직대로157번길 18","202507~202707","신규","-","","","아파트"
"1208","충청북도 청주시 서원구 성화동","436","0436","0000","남양휴튼","전세","102.4800","202506","06","34,000","0","14","2008","장전로 51","202507~202707","갱신","-","32,000","0","아파트"
"1209","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","월세","51.0200","202506","06","500","50","1","1989","모충로 61","202506~202706","신규","-","","","아파트"
"1210","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.8300","202506","06","12,600","0","5","2001","경신로 67","202506~202706","갱신","사용","12,600","0","아파트"
"1211","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","월세","34.8899","202506","06","500","35","7","2001","안뜸로12번길 13","202507~202707","신규","-","","","아파트"
"1212","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.8300","202506","05","12,000","0","1","2001","경신로 67","202506~202706","갱신","-","12,000","0","아파트"
"1213","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","74.8900","202506","05","28,500","0","18","2021","쌍샘로 22","202510~202710","신규","-","","","아파트"
"1214","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.7600","202506","05","12,000","0","3","1995","수곡로 36","202506~202602","갱신","-","11,000","0","아파트"
"1215","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.9300","202506","04","12,800","0","2","2001","경신로 67","202506~202607","신규","-","","","아파트"
"1216","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","월세","84.4000","202506","04","15,584","12","11","2010","창직로 50","202509~202708","갱신","-","14,843","12","아파트"
"1217","충청북도 청주시 서원구 사직동","934","0934","0000","푸르지오캐슬(501~508)","전세","123.4400","202506","04","34,600","0","13","2010","예체로 30","202506~202706","갱신","-","34,600","0","아파트"
"1218","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","월세","84.4000","202506","04","5,730","28","16","2010","창직로 50","202507~202701","갱신","-","18,192","0","아파트"
"1219","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","월세","84.4000","202506","04","2,000","120","15","2010","창직로 50","202507~202707","신규","-","","","아파트"
"1220","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","전세","84.4000","202506","04","27,500","0","9","2010","예체로 68","202507~202707","신규","-","","","아파트"
"1221","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","월세","59.9900","202506","04","1,000","60","11","1997","1순환로1137번길 129","202506~202706","갱신","-","1,000","50","아파트"
"1222","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.7100","202506","04","13,000","0","3","1997","1순환로1137번길 130","202506~202706","신규","-","","","아파트"
"1223","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9922","202506","04","32,000","0","13","2021","수곡로 20","202506~202706","갱신","-","30,000","0","아파트"
"1224","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","46.9000","202506","04","2,443","18","15","2007","장전로 80","202506~202707","신규","-","","","아파트"
"1225","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","46.6800","202506","03","7,000","0","3","1990","매봉로 101","-","-","-","","","아파트"
"1226","충청북도 청주시 서원구 사직동","934","0934","0000","푸르지오캐슬(501~508)","전세","104.0400","202506","03","29,000","0","8","2010","예체로 30","-","-","-","","","아파트"
"1227","충청북도 청주시 서원구 분평동","1255","1255","0000","대원","월세","59.7254","202506","03","2,000","70","15","2000","분평로 49","202507~202707","신규","-","","","아파트"
"1228","충청북도 청주시 서원구 성화동","436","0436","0000","남양휴튼","전세","102.4800","202506","03","33,000","0","2","2008","장전로 51","202507~202707","신규","-","","","아파트"
"1229","충청북도 청주시 서원구 성화동","436","0436","0000","남양휴튼","전세","102.4800","202506","03","33,000","0","2","2008","장전로 51","202507~202707","신규","-","","","아파트"
"1230","충청북도 청주시 서원구 개신동","506","0506","0000","청주","월세","38.5200","202506","03","300","35","2","1990","신율로 71","202506~202706","신규","-","","","아파트"
"1231","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","49.9300","202506","03","1,000","53","5","2001","경신로 67","202506~202706","신규","-","","","아파트"
"1232","충청북도 청주시 서원구 개신동","1-19","0001","0019","광영","전세","38.6550","202506","03","10,000","0","1","1997","예체로7번길 33","202507~202707","신규","-","","","아파트"
"1233","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9836","202506","02","27,825","0","26","2021","수곡로 20","202506~202706","갱신","사용","26,500","0","아파트"
"1234","충청북도 청주시 서원구 성화동","634","0634","0000","성화주공1단지","월세","46.9000","202506","02","4,169","8","5","2007","성봉로 88","202506~202706","신규","-","","","아파트"
"1235","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202506","02","10,000","0","4","1997","1순환로1137번길 130","202508~202708","신규","-","","","아파트"
"1236","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","월세","51.7400","202506","02","1,000","55","5","2003","대림로 493","202506~202706","갱신","-","1,000","55","아파트"
"1237","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","전세","29.1600","202506","02","3,800","0","7","1998","매봉로60번길 18","202506~202706","신규","-","","","아파트"
"1238","충청북도 청주시 서원구 수곡동","777","0777","0000","한마음1","월세","59.9400","202506","02","1,000","65","6","1995","수곡로 78","202506~202706","신규","-","","","아파트"
"1239","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202506","02","1,000","33","15","1998","매봉로60번길 18","202506~202606","신규","-","","","아파트"
"1240","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","84.8500","202506","01","30,000","0","6","2021","쌍샘로 22","202510~202807","신규","-","","","아파트"
"1241","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","월세","59.4200","202506","01","2,000","70","2","2000","경신로 68","202506~202706","갱신","사용","2,000","70","아파트"
"1242","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","전세","84.8572","202506","01","33,000","0","6","2012","구룡산로 24","202508~202708","신규","-","","","아파트"
"1243","충청북도 청주시 서원구 모충동","487-35","0487","0035","그린맨션","월세","80.0100","202506","01","1,000","50","2","1987","모충로96번길 51","202506~202706","신규","-","","","아파트"
"1244","충청북도 청주시 서원구 수곡동","337","0337","0000","주공3","전세","41.3000","202505","31","6,400","0","13","1991","매봉로 82","202506~202706","신규","-","","","아파트"
"1245","충청북도 청주시 서원구 수곡동","348","0348","0000","산남주공3","월세","51.1800","202505","31","1,000","40","4","1991","매봉로 64","202506~202706","신규","-","","","아파트"
"1246","충청북도 청주시 서원구 분평동","1366","1366","0000","분평주공6","전세","84.3400","202505","31","18,000","0","11","1999","1순환로1137번길 19","-","-","-","","","아파트"
"1247","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","74.7700","202505","31","26,000","0","1","2021","쌍샘로 22","202511~202711","신규","-","","","아파트"
"1248","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","59.7100","202505","31","1,000","60","6","1998","분평로 88-1","202506~202706","신규","-","","","아파트"
"1249","충청북도 청주시 서원구 분평동","1366","1366","0000","분평주공6","월세","84.3400","202505","31","2,000","70","7","1999","1순환로1137번길 19","202507~202707","신규","-","","","아파트"
"1250","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","전세","59.9364","202505","31","18,900","0","9","2007","원흥로 14","202509~202709","신규","-","","","아파트"
"1251","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","84.8800","202505","31","30,000","0","13","2021","쌍샘로 22","202507~202707","신규","-","","","아파트"
"1252","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","74.7700","202505","31","26,000","0","1","2021","쌍샘로 22","202511~202711","신규","-","","","아파트"
"1253","충청북도 청주시 서원구 모충동","452","0452","0000","주공1","월세","47.2500","202505","31","500","30","5","1985","쌍샘로 84","202506~202706","신규","-","","","아파트"
"1254","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","84.8800","202505","31","30,000","0","13","2021","쌍샘로 22","202507~202707","신규","-","","","아파트"
"1255","충청북도 청주시 서원구 사창동","154-1","0154","0001","현대주택","월세","83.8800","202505","31","1,000","55","4","1985","내수동로 99","202506~202706","신규","-","","","아파트"
"1256","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.9300","202505","31","12,800","0","19","2001","경신로 67","202508~202708","신규","-","","","아파트"
"1257","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202505","30","10,000","0","11","1997","1순환로1137번길 130","-","-","-","","","아파트"
"1258","충청북도 청주시 서원구 성화동","897","0897","0000","성화휴먼시아5단지","월세","59.5900","202505","30","977","38","13","2010","성봉로 93","202505~202706","갱신","-","4,077","29","아파트"
"1259","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","전세","59.4500","202505","30","14,000","0","11","2000","월평로 25","202506~202706","신규","-","","","아파트"
"1260","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202505","30","10,000","0","12","1997","1순환로1137번길 130","202507~202707","갱신","사용","10,000","0","아파트"
"1261","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","월세","27.2093","202505","30","500","65","14","2023","1순환로 627","202506~202606","신규","-","","","아파트"
"1262","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","월세","27.2093","202505","30","500","65","6","2023","1순환로 627","202506~202606","신규","-","","","아파트"
"1263","충청북도 청주시 서원구 사창동","285-3","0285","0003","대원칸타빌","월세","115.2141","202505","30","3,000","130","4","2008","예체로67번길 87","202507~202707","신규","-","","","아파트"
"1264","충청북도 청주시 서원구 개신동","590","0590","0000","그린빌","전세","84.8000","202505","30","23,300","0","7","2003","신율로 43","202507~202707","신규","-","","","아파트"
"1265","충청북도 청주시 서원구 수곡동","314","0314","0000","산남주공4단지아파트","월세","49.9400","202505","30","1,000","45","1","1993","구룡산로 275-13","202506~202706","신규","-","","","아파트"
"1266","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","84.9722","202505","30","34,000","0","5","2021","수곡로 20","202506~202706","신규","-","","","아파트"
"1267","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","월세","59.4200","202505","30","1,000","60","3","2000","경신로 68","202506~202706","신규","-","","","아파트"
"1268","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","59.9000","202505","30","2,000","70","6","2001","경신로 67","202508~202708","신규","-","","","아파트"
"1269","충청북도 청주시 서원구 개신동","590","0590","0000","그린빌","전세","84.8000","202505","30","24,000","0","7","2003","신율로 43","202507~202707","신규","-","","","아파트"
"1270","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202505","30","10,000","0","11","1997","1순환로1137번길 130","202507~202707","신규","-","","","아파트"
"1271","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","전세","59.4500","202505","30","14,000","0","11","2000","월평로 25","202506~202706","신규","-","","","아파트"
"1272","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","월세","39.6900","202505","29","7,600","5","13","1997","1순환로1137번길 129","202507~202707","신규","-","","","아파트"
"1273","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","전세","59.4200","202505","29","15,300","0","17","2000","경신로 68","202507~202707","갱신","-","15,300","0","아파트"
"1274","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202505","29","27,500","0","7","2007","두꺼비로 93","202507~202707","신규","-","","","아파트"
"1275","충청북도 청주시 서원구 산남동","679","0679","0000","대우푸르지오","전세","75.4900","202505","29","24,700","0","5","2007","두꺼비로 53","202508~202708","신규","-","","","아파트"
"1276","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202505","29","27,500","0","7","2007","두꺼비로 93","-","-","-","","","아파트"
"1277","충청북도 청주시 서원구 개신동","1-16","0001","0016","우정한가람","전세","24.0340","202505","29","4,500","0","6","1997","예체로1번길 29","202505~202705","신규","-","","","아파트"
"1278","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.7600","202505","29","12,300","0","10","1995","수곡로 36","-","-","-","","","아파트"
"1279","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.7600","202505","29","12,300","0","10","1995","수곡로 36","202507~202707","신규","-","","","아파트"
"1280","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","월세","39.6900","202505","29","7,600","5","13","1997","1순환로1137번길 129","-","-","-","","","아파트"
"1281","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","월세","59.4500","202505","29","1,000","70","10","2000","월평로 25","202506~202706","신규","-","","","아파트"
"1282","충청북도 청주시 서원구 산남동","1100","1100","0000","대원칸타빌2차","전세","84.9985","202505","29","25,000","0","4","2007","산미로 143","202505~202705","갱신","사용","24,000","0","아파트"
"1283","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","59.7100","202505","28","12,500","0","7","1998","분평로 88-1","202507~202707","신규","-","","","아파트"
"1284","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","전세","59.4200","202505","28","15,700","0","6","2000","경신로 68","202506~202706","갱신","사용","15,000","0","아파트"
"1285","충청북도 청주시 서원구 개신동","1-19","0001","0019","광영","월세","38.6550","202505","28","5,000","14","5","1997","예체로7번길 33","202506~202606","갱신","-","5,000","14","아파트"
"1286","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","전세","59.1200","202505","28","11,000","0","5","1989","모충로 61","202507~202707","갱신","-","8,000","0","아파트"
"1287","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","월세","51.0200","202505","28","500","45","3","1989","모충로 61","202505~202705","신규","-","","","아파트"
"1288","충청북도 청주시 서원구 사창동","285-3","0285","0003","대원칸타빌","전세","59.9623","202505","28","19,000","0","10","2008","예체로67번길 87","-","-","-","","","아파트"
"1289","충청북도 청주시 서원구 사창동","285-3","0285","0003","대원칸타빌","전세","59.9623","202505","28","19,000","0","10","2008","예체로67번길 87","202511~202711","신규","-","","","아파트"
"1290","충청북도 청주시 서원구 성화동","708","0708","0000","성화휴먼시아4단지","월세","46.7300","202505","28","2,620","19","4","2010","장전로 11","202505~202706","신규","-","","","아파트"
"1291","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","101.9904","202505","28","46,000","0","17","2021","수곡로 20","202505~202902","신규","-","","","아파트"
"1292","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","84.9830","202505","28","35,000","0","1","2021","수곡로 20","202507~202707","신규","-","","","아파트"
"1293","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","49.7700","202505","27","10,000","0","13","1998","분평로 88-1","202507~202707","갱신","-","9,240","0","아파트"
"1294","충청북도 청주시 서원구 성화동","708","0708","0000","성화휴먼시아4단지","월세","46.9300","202505","27","620","24","8","2010","장전로 11","202505~202706","갱신","-","2,620","19","아파트"
"1295","충청북도 청주시 서원구 성화동","708","0708","0000","성화휴먼시아4단지","월세","36.5000","202505","27","1,729","14","11","2010","장전로 11","202505~202706","신규","-","","","아파트"
